time_s,type,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,qx,qy,qz,qr
37.16355381944445,lowG,0.12449848632812499,0.5985504150390625,9.969455712890625,-2.3170731707317076,-0.853658536585366,-85.42682926829269,-31.5,9.15,43.65,0.003942209295928478,0.0021820571273565292,-0.698896873742342,0.7152082616173704
37.167988388888894,lowG,0.0,0.076614453125,9.835380419921874,-3.1707317073170733,-1.2804878048780488,-83.59756097560977,-31.5,9.15,43.65,0.0038718990981578827,0.0021870797500014305,-0.701746167615056,0.712413181599781
37.17242295833334,lowG,-0.411802685546875,0.01915361328125,9.95987890625,-2.7439024390243905,-0.7317073170731708,-87.8658536585366,-30.15,9.0,42.75,0.003875991329550743,0.0022604530677199364,-0.7046807557344437,0.7095103237731466
37.181256034722225,lowG,-0.12449848632812499,0.6081272216796875,10.01733974609375,-3.2926829268292686,-1.402439024390244,-102.07317073170732,-30.15,9.0,42.75,0.0037300484254956245,0.002217779867351055,-0.7112761801108718,0.7028992557956582
37.185690604166666,lowG,-0.4261678955078125,0.9145850341796874,10.089165795898436,-2.439024390243903,-1.5853658536585367,-98.29268292682927,-30.15,9.0,42.75,0.0038420483469963074,0.0021388791501522064,-0.7144071711227298,0.6997164123478161
37.190125173611115,lowG,-0.32082302246093747,0.737414111328125,10.002974536132811,-3.231707317073171,-1.3414634146341464,-87.92682926829269,-30.15,9.0,42.75,0.0039015868678689003,0.0020971959456801414,-0.7172946035861969,0.6967559336347259
37.19455974305556,lowG,0.0383072265625,0.5267243652343749,10.24718310546875,-5.121951219512195,-2.378048780487805,-79.93902439024392,-30.15,9.0,42.75,0.0038034841418266296,0.0020598405972123146,-0.7199556836858392,0.6940065591142154
37.198994312500005,lowG,0.1149216796875,0.3016694091796875,10.213664282226562,-7.134146341463415,-2.987804878048781,-71.15853658536587,-29.7,10.5,42.0,0.0035949144512414932,0.0020822929218411446,-0.7223628051578999,0.6915017847921189
37.20342888194445,lowG,0.19632453613281248,0.16280571289062498,9.878476049804688,-8.719512195121952,-3.8414634146341466,-64.69512195121952,-29.7,10.5,42.0,0.003292018547654152,0.002134609967470169,-0.7245319075882435,0.689230092886773
37.21231758333333,lowG,0.19153613281249998,0.0430956298828125,9.983820922851562,-9.451219512195122,-3.9024390243902443,-68.78048780487805,-31.5,9.45,41.85,0.002707795239984989,0.002444606274366379,-0.7288665864616632,0.6846460332791131
37.216747965277776,lowG,-0.277727392578125,0.1867477294921875,9.950302099609374,-12.01219512195122,-4.75609756097561,-73.90243902439025,-31.5,9.45,41.85,0.002364547923207283,0.002624940127134323,-0.7312801592051983,0.6820680665118898
37.22117834722222,lowG,-0.296881005859375,0.0526724365234375,10.098742602539062,-13.475609756097562,-5.426829268292684,-81.89024390243902,-31.5,9.45,41.85,0.0019496353343129158,0.0028507057577371597,-0.733896722085774,0.6792522901768548
37.225608729166666,lowG,-0.19153613281249998,-0.2920926025390625,9.94072529296875,-10.24390243902439,-3.780487804878049,-89.87804878048782,-31.2,10.95,43.199999999999996,0.001607254147529602,0.0030636508017778397,-0.7367028621956706,0.6762077518119537
37.23003911111111,lowG,0.0718260498046875,-0.612915625,9.907206469726562,-10.792682926829269,-3.8414634146341466,-95.1219512195122,-31.2,10.95,43.199999999999996,0.0011705756187438965,0.003302142024040222,-0.7396310744807124,0.6730034169848477
37.234469493055556,lowG,0.4213794921875,-0.6368576416015624,9.945513696289062,-7.865853658536586,-2.682926829268293,-102.43902439024392,-31.2,10.95,43.199999999999996,0.0007908409461379051,0.0034452425315976143,-0.742724128998816,0.6695882115729387
37.2389289375,lowG,-0.076614453125,-0.5267243652343749,9.519345800781249,-5.853658536585367,-2.25609756097561,-111.40243902439025,-31.95,11.25,43.949999999999996,0.0005617169663310051,0.0035905297845602036,-0.7460179524496198,0.6659159160080144
37.243359319444444,lowG,0.13407529296874998,-0.814028564453125,9.868899243164062,-3.353658536585366,-0.853658536585366,-125.06097560975611,-31.95,11.25,43.949999999999996,0.0003692982718348503,0.003713935613632202,-0.7496530311182141,0.6618205219214028
37.24778970138889,lowG,-0.2154781494140625,0.9097966308593749,9.763554370117188,-4.634146341463415,-1.4634146341463417,-120.79268292682927,-31.95,11.25,43.949999999999996,0.0003976486623287201,0.0036524422466754913,-0.7531443117186427,0.657845078469869
37.252220083333334,lowG,-0.12449848632812499,0.5315127685546874,9.9215716796875,-2.9268292682926833,-1.4634146341463417,-117.98780487804879,-30.45,11.7,42.75,0.00040850602090358734,0.0035848869010806084,-0.7565279379487038,0.653951420834774
37.25665046527778,lowG,-0.028730419921875,0.1005564697265625,9.935936889648437,-2.1951219512195124,-0.5487804878048781,-117.6829268292683,-30.45,11.7,42.75,0.0003963503986597061,0.003570358268916607,-0.7598676951602101,0.6500678282303339
37.261080847222225,lowG,-0.1005564697265625,0.0718260498046875,9.911994873046874,-2.804878048780488,-0.30487804878048785,-117.07317073170732,-30.45,11.7,42.75,0.0003832913935184479,0.003593040630221367,-0.7631825925782323,0.6461727892230569
37.26999586111111,lowG,-0.21068974609375,-0.0047884033203125,10.194510668945313,0.7317073170731708,0.7317073170731708,-121.03658536585367,-30.9,12.45,44.25,0.0005865553393959999,0.0035179778933525085,-0.7698647789657116,0.638197071359977
37.27442624305556,lowG,-0.239420166015625,-0.16280571289062498,10.117896215820313,-0.24390243902439027,-0.12195121951219513,-123.17073170731709,-30.9,12.45,44.25,0.0006331652402877808,0.0035217655822634697,-0.773270352743566,0.6340663670601075
37.278856625,lowG,-0.5698199951171875,-0.3447650390625,9.969455712890625,0.426829268292683,0.6707317073170732,-133.41463414634148,-32.4,13.95,43.949999999999996,0.0007457807660102844,0.003592623397707939,-0.7768939062952995,0.6296208344943818
37.28328700694445,lowG,-0.3112462158203125,-0.3591302490234375,10.002974536132811,1.2195121951219514,1.0365853658536586,-142.37804878048783,-32.4,13.95,43.949999999999996,0.00084633007645607,0.003619273193180561,-0.7806910602375865,0.6249061153901984
37.28771738888889,lowG,-0.39264907226562495,-0.0047884033203125,9.883264453125,0.853658536585366,0.426829268292683,-144.9390243902439,-32.4,13.95,43.949999999999996,0.0009739389643073082,0.0035982169210910797,-0.7845474453642964,0.6200575862371486
37.29214777083334,lowG,-0.44532150878906246,-0.5602431884765625,9.801861596679688,0.24390243902439027,0.48780487804878053,-146.95121951219514,-31.5,15.0,44.85,0.0010301200672984123,0.003687863238155842,-0.7884106868878007,0.6151373239517253
37.30103228472222,lowG,-0.1388636962890625,-0.6607996582031249,9.811438403320311,0.6097560975609757,0.7317073170731708,-149.45121951219514,-31.5,15.0,44.85,0.00127487163990736,0.0036833100020885468,-0.7960958583280444,0.6051579895222937
37.30546266666666,lowG,0.0383072265625,-0.6751648681640625,9.849745629882811,0.7317073170731708,0.6097560975609757,-151.46341463414635,-31.95,14.399999999999999,43.199999999999996,0.0012572864070534706,0.003722614608705044,-0.799881637096405,0.6001449225040071
37.30989304861111,lowG,0.047884033203124995,-0.49799394531249996,9.97903251953125,2.6219512195121952,0.853658536585366,-153.65853658536588,-31.95,14.399999999999999,43.199999999999996,0.0013095121830701828,0.003680274821817875,-0.8036654191091657,0.5950685967879396
37.314323430555554,lowG,-0.09576806640624999,-0.06703764648437499,9.8449572265625,-0.426829268292683,0.0,-146.70731707317074,-31.95,14.399999999999999,43.199999999999996,0.0013376632705330849,0.003661930561065674,-0.8072777111083269,0.5901588752778707
37.3187538125,lowG,0.296881005859375,-0.9097966308593749,9.873687646484374,-3.9024390243902443,-0.7317073170731708,-150.7317073170732,-32.55,15.75,43.35,0.001106496900320053,0.003822929225862026,-0.810939927585423,0.5851158814495575
37.323184194444444,lowG,-0.19153613281249998,-1.4030021728515625,9.878476049804688,-4.573170731707317,-1.0975609756097562,-164.87804878048783,-32.55,15.75,43.35,0.0008692555129528046,0.0041289543733000755,-0.8148696180433035,0.5796289345094818
37.33206870833334,lowG,0.277727392578125,-1.216254443359375,9.911994873046874,-6.7682926829268295,-1.6463414634146343,-173.35365853658539,-31.2,18.75,44.25,0.0002977922558784485,0.004580989480018616,-0.8229154162108898,0.5681453543043491
37.33649909027778,lowG,0.08140285644531249,-0.062249243164062495,9.447519750976562,-4.51219512195122,-0.7926829268292683,-175.85365853658539,-31.2,18.75,44.25,0.00017738062888383865,0.004645606502890587,-0.8270437056198716,0.5621184002244403
37.34092947222223,lowG,0.0430956298828125,-0.6464344482421874,10.084377392578125,-5.670731707317073,-1.3414634146341464,-178.65853658536588,-31.2,18.75,44.25,-4.2275525629520416e-05,0.004831651225686073,-0.8311707070097327,0.5559963211822128
37.345359854166674,lowG,-0.32082302246093747,0.33518823242187495,10.55364091796875,-5.0,-2.073170731707317,-173.59756097560978,-30.15,19.05,43.5,-0.00010605156421661377,0.00485924631357193,-0.8351470194756985,0.5500053021009772
37.34979023611112,lowG,0.33039982910156246,-0.5123591552734374,9.931148486328125,-0.3658536585365854,0.3658536585365854,-167.19512195121953,-30.15,19.05,43.5,-0.0001858063042163849,0.004858906380832195,-0.8389305239543319,0.5442168065050085
37.354220618055564,lowG,0.2059013427734375,1.3024457031249999,9.974244116210937,1.7682926829268295,1.6463414634146343,-154.02439024390245,-30.15,19.05,43.5,3.2422132790088654e-05,0.004534086212515831,-0.8423808580264449,0.538863555124721
37.358680125,lowG,0.45489831542968745,0.0430956298828125,10.084377392578125,-0.853658536585366,1.0365853658536586,-147.4390243902439,-31.65,19.5,43.199999999999996,5.967915058135986e-06,0.004462507553398609,-0.8456342304125428,0.5337441656311629
37.363110506944444,lowG,-1.0582371337890624,2.427720483398437,10.558429321289061,-2.073170731707317,-0.1829268292682927,-131.52439024390245,-31.65,19.5,43.199999999999996,-1.2608245015144348e-05,0.004476681351661682,-0.8485114816576242,0.5291580337293303
37.36754088888889,lowG,0.7661445312499999,-0.6272808349609375,10.060435375976562,0.6707317073170732,0.853658536585366,-125.12195121951221,-31.65,19.5,43.199999999999996,-0.00012945756316184998,0.004430028609931469,-0.8512188410386443,0.5247921900601054
37.371971270833335,lowG,0.6847416748046875,-0.11013327636718749,10.453084448242187,-6.646341463414635,-2.3170731707317076,-130.1219512195122,-31.799999999999997,20.099999999999998,43.65,-0.00043368153274059296,0.004482089541852474,-0.8540033334866166,0.520248045827578
37.37640165277778,lowG,0.3016694091796875,0.2537853759765625,10.175357055664062,-4.451219512195122,-1.1585365853658538,-131.95121951219514,-31.799999999999997,20.099999999999998,43.65,-0.0005552088841795921,0.0044632721692323685,-0.8567878408357501,0.5156494611076905
37.380832034722225,lowG,-0.4213794921875,0.023942016601562498,9.696516723632811,-1.8902439024390245,-0.12195121951219513,-134.9390243902439,-31.799999999999997,20.099999999999998,43.65,-0.0004943814128637314,0.004490545019507408,-0.859591094776988,0.5109625625939199
37.389716548611105,lowG,-0.21068974609375,-0.59376201171875,10.079588989257813,0.7926829268292683,0.426829268292683,-153.59756097560978,-31.049999999999997,20.849999999999998,43.35,-0.0007422678172588348,0.00459063146263361,-0.8655785620212555,0.5007515632631389
37.39414693055555,lowG,0.3064578125,-0.584185205078125,10.228029492187499,1.402439024390244,1.2804878048780488,-156.89024390243904,-31.049999999999997,20.849999999999998,43.35,-0.0007540229707956314,0.004562840797007084,-0.8687110645696521,0.49529758552559333
37.398577312499995,lowG,-0.51714755859375,0.009576806640625,10.041281762695311,2.1341463414634148,1.3414634146341464,-158.90243902439025,-31.049999999999997,20.849999999999998,43.35,-0.0005554407835006714,0.004489827901124954,-0.8718292154371738,0.4897890893447467
37.40300769444444,lowG,0.1388636962890625,-0.24899697265624998,10.74517705078125,-3.536585365853659,-1.7682926829268295,-156.64634146341464,-31.049999999999997,20.849999999999998,43.35,-0.0007039252668619156,0.004530140198767185,-0.8748537041246891,0.48436554243495594
37.407438076388885,lowG,-1.5370774658203123,1.3838485595703125,9.481038574218749,6.52439024390244,3.1097560975609757,-153.47560975609758,-31.049999999999997,20.849999999999998,43.35,-6.382539868354797e-05,0.0042021023109555244,-0.8777687586843967,0.4790661170862953
37.41186845833333,lowG,-0.062249243164062495,0.9337386474609375,9.82580361328125,-1.1585365853658538,-0.06097560975609757,-148.35365853658539,-31.2,21.0,43.5,3.329571336507797e-05,0.004017953760921955,-0.8805401064455509,0.47395461373408787
37.42166847222222,lowG,-1.1444283935546875,0.258573779296875,9.639055883789062,2.987804878048781,1.2195121951219514,-141.46341463414635,-31.2,21.0,43.5,0.0006247777491807938,0.003857126459479332,-0.8858090424910188,0.46403348205639666
37.42609885416667,lowG,-0.74699091796875,0.354341845703125,9.423577734375,0.6097560975609757,0.48780487804878053,-134.69512195121953,-30.45,22.65,43.949999999999996,0.0008371816948056221,0.0037858234718441963,-0.888264637440443,0.4593156872350956
37.43052923611111,lowG,-0.2059013427734375,0.33039982910156246,10.070012182617187,-3.658536585365854,-1.3414634146341464,-127.19512195121952,-30.45,22.65,43.949999999999996,0.0008161561563611031,0.003784099593758583,-0.8905562246218324,0.45485670849917265
37.43495961805556,lowG,-0.373495458984375,1.1109095703125,9.964667309570311,-2.7439024390243905,-1.2195121951219514,-110.3658536585366,-30.45,22.65,43.949999999999996,0.0009147413074970245,0.003632819280028343,-0.8925208365544677,0.45099060099799443
37.43939,lowG,0.43574470214843747,0.7948749511718749,10.180145458984374,-3.2926829268292686,-0.6097560975609757,-92.25609756097562,-30.45,22.95,43.5,0.0008600009605288506,0.0034953681752085686,-0.8941451329737902,0.4477627987885446
37.44382038194445,lowG,0.06703764648437499,0.7613561279296874,9.916783276367187,-2.378048780487805,-0.5487804878048781,-85.3048780487805,-30.45,22.95,43.5,0.0008852984756231308,0.00336545892059803,-0.8956318823620677,0.44478244258226074
37.45181989583333,lowG,0.1292868896484375,0.24899697265624998,9.974244116210937,-3.1097560975609757,-0.48780487804878053,-83.04878048780489,-31.049999999999997,23.55,44.1,0.000826716423034668,0.003276401199400425,-0.8984340950846672,0.4390953865898977
37.45625027777778,lowG,0.12449848632812499,0.4261678955078125,10.084377392578125,-3.4756097560975614,-0.6097560975609757,-84.32926829268294,-31.049999999999997,23.55,44.1,0.00079292431473732,0.00323699414730072,-0.8998820297420025,0.43612065496526903
37.46068065972222,lowG,0.4213794921875,-0.09576806640624999,10.022128149414062,-2.682926829268293,-1.0365853658536586,-78.23170731707317,-31.049999999999997,23.55,44.1,0.0006633186712861061,0.0032288124784827232,-0.9012162750586867,0.43335708180167615
37.46511104166667,lowG,0.2442085693359375,-0.411802685546875,10.026916552734374,-2.682926829268293,-1.0365853658536586,-87.8658536585366,-30.299999999999997,24.45,42.6,0.0005376068875193596,0.003290667198598385,-0.9026954947039485,0.4302670407193841
37.46954142361111,lowG,0.277727392578125,0.0,10.050858569335936,-2.9268292682926833,-0.7317073170731708,-93.10975609756099,-30.299999999999997,24.45,42.6,0.0004463503137230873,0.003291284665465355,-0.90424242336303,0.4270065667026716
37.47397180555556,lowG,0.3495534423828125,-0.05746083984375,9.883264453125,-2.25609756097561,-0.853658536585366,-94.63414634146342,-30.299999999999997,24.45,42.6,0.0003448706120252609,0.0032708318904042244,-0.9058032017201185,0.42368590072905177
37.482831194444444,lowG,0.28730419921875,0.0143652099609375,10.079588989257813,-3.536585365853659,-0.9146341463414634,-103.71951219512196,-30.45,25.05,42.75,0.00012787990272045135,0.003381856717169285,-0.909132975153625,0.4164922330370558
37.487265763888885,lowG,-0.0143652099609375,0.70868369140625,9.95987890625,-3.231707317073171,-0.6097560975609757,-93.04878048780489,-30.45,25.05,42.75,0.00014519784599542618,0.0032933494076132774,-0.9106167703866959,0.4132387085665723
37.491700333333334,lowG,-0.49320554199218747,0.4644751220703125,10.079588989257813,-2.7439024390243905,-0.7317073170731708,-65.1829268292683,-29.849999999999998,25.2,44.1,0.00023450888693332672,0.003266744315624237,-0.9116409290581942,0.4109745610777762
37.496134902777776,lowG,0.0718260498046875,0.59376201171875,9.911994873046874,-2.25609756097561,-0.7926829268292683,-62.560975609756106,-29.849999999999998,25.2,44.1,0.00024009402841329575,0.0031549548730254173,-0.9126126635819674,0.40881305615700875
37.500569472222224,lowG,-0.06703764648437499,-0.1292868896484375,9.90241806640625,-2.439024390243903,-0.426829268292683,-64.57317073170732,-29.849999999999998,25.2,44.1,0.00022342242300510406,0.003194177523255348,-0.9136385610327125,0.4065148547180599
37.505004041666666,lowG,-0.1388636962890625,0.0,10.002974536132811,-1.829268292682927,-0.426829268292683,-62.926829268292686,-30.15,27.3,44.699999999999996,0.00023937691003084183,0.003194361925125122,-0.9146335488185287,0.4042712086288244
